location_name,horizon,rate_quantile_0.025,rate_quantile_0.5,rate_quantile_0.975,count_quantile_0.025,count_quantile_0.5,count_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.5_rounded,rate_quantile_0.975_rounded,count_quantile_0.025_rounded,count_quantile_0.5_rounded,count_quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,1,NA,NA,NA,0.00148560277852197,0.00279212496447394,0.00480165463262689,NA,NA,NA,0.0015,0.0028,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.00118653425737891,0.0026025567482254,0.00535676831633244,NA,NA,NA,0.0012,0.0026,0.0054,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,0,0.11899333542126972,0.29880548672452173,0.6429133622208586,2.5,6.277777777777778,13.507339716648104,0.12,0.3,0.64,3,6,10,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,1,0.07139600125276184,0.3173155611233859,0.7460882130913612,1.5,6.666666666666666,15.675,0.07,0.32,0.75,2,7,20,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,2,0.04759733416850789,0.3331813391795552,0.8567520150331419,1,7,18,0.05,0.33,0.86,1,7,20,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,0,NA,NA,NA,0.00132110767939591,0.0024475428596104,0.00397048112459572,NA,NA,NA,0.0013,0.0024,0.004,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,1,NA,NA,NA,0.00105910223151417,0.00281551780215545,0.00505273153819038,NA,NA,NA,0.0011,0.0028,0.0051,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New Mexico,2,NA,NA,NA,0.00121434124553324,0.00279235236382851,0.00600062624046671,NA,NA,NA,0.0012,0.0028,0.006,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,0,0.406609766531321,0.6262299814692754,1.0330473778403892,79.5,122.43995994368832,201.98055555555553,0.41,0.63,1.03,80,120,200,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,1,0.366545491841652,0.7027415927833753,1.305252868539556,71.66666666666666,137.3994459180676,255.2019444444444,0.37,0.7,1.31,70,140,260,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,2,0.3514716636694043,0.7365007091888078,1.376179421210916,68.71944444444445,144,269.06944444444446,0.35,0.74,1.38,70,140,270,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,0,NA,NA,NA,0.00128457626437584,0.00232522159378925,0.00340956211572763,NA,NA,NA,0.0013,0.0023,0.0034,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,1,NA,NA,NA,0.0014412569522632701,0.0026782601819028,0.0046660969310365,NA,NA,NA,0.0014,0.0027,0.0047,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
New York,2,NA,NA,NA,0.00123931767355525,0.00273453840343992,0.00563089993924808,NA,NA,NA,0.0012,0.0027,0.0056,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,0,0.5447893962257121,0.8680717267874257,1.3750144755299578,58.4875,93.19444444444444,147.61880406394522,0.54,0.87,1.38,60,90,150,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,1,0.5542204586523594,0.9563019678707376,1.7281613335237656,59.5,102.66666666666666,185.53194444444443,0.55,0.96,1.73,60,100,190,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,2,0.5029899960878556,0.9687214739469812,1.84868372213709,54,104,198.47098704119372,0.5,0.97,1.85,50,100,200,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,0,NA,NA,NA,0.00218830296371725,0.00364075602269214,0.0053033263737381,NA,NA,NA,0.0022,0.0036,0.0053,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,1,NA,NA,NA,0.00242133656721326,0.00427605378616524,0.00708072449694259,NA,NA,NA,0.0024,0.0043,0.0071,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Carolina,2,NA,NA,NA,0.00205127429883968,0.00416338055241021,0.00798893378734512,NA,NA,NA,0.0021,0.0042,0.008,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,0,0,0.25749139013164246,0.6881457401268146,0,2,5.345000000000001,0,0.26,0.69,0,2,5,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,1,2.9714185251405475e-4,0.25749139013164246,0.9083008786893688,0.00230797505393979,2,7.055,0,0.26,0.91,0,2,7,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,2,0,0.25749139013164246,1.0299655605265698,0,2,8,0,0.26,1.03,0,2,8,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,0,NA,NA,NA,2.0261792166348868e-4,8.169122236431619e-4,0.00169603130203464,NA,NA,NA,2e-4,8.2e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,1,NA,NA,NA,1.9352617103302657e-4,9.38900907286338e-4,0.0021521037864523,NA,NA,NA,1.9e-4,9.4e-4,0.0022,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
North Dakota,2,NA,NA,NA,3.3531006182003446e-4,0.00113816550966122,0.00281854577619298,NA,NA,NA,3.4e-4,0.0011,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,0,0.07629838198191743,0.24194758125003024,0.6341496672586492,8.9875,28.5,74.69909566152873,0.08,0.24,0.63,9,30,70,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,1,0.06697184510234755,0.26024211613593257,0.8807830737394271,7.888888888888889,30.654988454748818,103.75105827420018,0.07,0.26,0.88,8,30,100,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,2,0.07640449934211481,0.2660008495614367,0.939539525552018,9,31.333333333333332,110.67222222222222,0.08,0.27,0.94,9,30,110,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,0,NA,NA,NA,3.7814846354753475e-4,7.646281043603234e-4,0.00162097598532343,NA,NA,NA,3.8e-4,7.6e-4,0.0016,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,1,NA,NA,NA,3.699092668049254e-4,8.102197224749518e-4,0.00206686370910779,NA,NA,NA,3.7e-4,8.1e-4,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Ohio,2,NA,NA,NA,3.604716427710042e-4,0.00110974031536494,0.00276398423528995,NA,NA,NA,3.6e-4,0.0011,0.0028,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,0,0.13598104219835566,0.35931209328039304,0.7571068098337038,5.487500000000001,14.5,30.552962029090036,0.14,0.36,0.76,5,10,30,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,1,0.1486808661849902,0.3937289604528445,0.9903996217360108,6,15.88888888888889,39.96746779119833,0.15,0.39,0.99,6,20,40,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,2,0.12390072182082518,0.4212624541908056,1.0903263520232616,5,17,44,0.12,0.42,1.09,5,20,40,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,0,NA,NA,NA,5.678246448199956e-4,0.0014350290921317,0.00258752507065605,NA,NA,NA,5.7e-4,0.0014,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,1,NA,NA,NA,5.0066541649526e-4,0.00171472229306679,0.00314118811609058,NA,NA,NA,5e-4,0.0017,0.0031,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oklahoma,2,NA,NA,NA,6.647005597085735e-4,0.00162725009568813,0.00373751530206973,NA,NA,NA,6.6e-4,0.0016,0.0037,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,0,0.08270440571095189,0.2127131509928759,0.5264201061919319,3.5,9.001890794996402,22.27777777777778,0.08,0.21,0.53,4,9,20,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,1,0.07088949060938733,0.2537843763816066,0.6347278680757692,3,10.74,26.86129619296703,0.07,0.25,0.63,3,10,30,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,2,0.07088949060938733,0.2599281322344202,0.7797843967032606,3,11,33,0.07,0.26,0.78,3,10,30,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,0,NA,NA,NA,0.00132410789947307,0.00244619109351684,0.00405564083381384,NA,NA,NA,0.0013,0.0024,0.0041,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,1,NA,NA,NA,0.00145853823631332,0.00288566370056074,0.00501403745677247,NA,NA,NA,0.0015,0.0029,0.005,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Oregon,2,NA,NA,NA,0.00127438169106764,0.00279015253362103,0.00572600617888407,NA,NA,NA,0.0013,0.0028,0.0057,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,0,0.18520028986932036,0.3686549039834706,0.7339418894821215,24,47.773778873922694,95.11111111111111,0.19,0.37,0.73,20,50,100,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,1,0.17491138487658034,0.42414498074573914,0.9148551356044669,22.666666666666664,54.96470629220131,118.55555555555556,0.17,0.42,0.91,20,50,120,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,2,0.13032612990804024,0.4352517022335184,1.2346685991288024,16.88888888888889,56.40401999897138,160,0.13,0.44,1.23,20,60,160,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,0,NA,NA,NA,5.059425887978461e-4,9.082971731542588e-4,0.00165391127204696,NA,NA,NA,5.1e-4,9.1e-4,0.0017,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,1,NA,NA,NA,4.8288474891865305e-4,0.00100775065364284,0.00207399230860997,NA,NA,NA,4.8e-4,0.001,0.0021,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Pennsylvania,2,NA,NA,NA,4.509626351065869e-4,0.00125962888983595,0.00291610426362521,NA,NA,NA,4.5e-4,0.0013,0.0029,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Puerto Rico,0,0.615938984678037,1.1946398896796715,2.145101725323839,20.2389789533996,39.25436152861302,70.48533986596745,0.62,1.19,2.15,20,40,70,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Puerto Rico,1,0.5203643748688501,1.2020589353766125,2.5889712208202056,17.09851769907808,39.49814202221691,85.07033221241373,0.52,1.2,2.59,20,40,90,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Puerto Rico,2,0.4260662459972598,1.2189959280280065,2.999650459357181,14,40.054670260130976,98.5647345348982,0.43,1.22,3,10,40,100,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,0,0.1312811879082283,0.4828808442313361,1.053463462119845,1.434118322333244,5.275,11.508055929466432,0.13,0.48,1.05,1,5,10,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,1,0.09154139227134334,0.5585091100130093,1.09849670725612,1,6.101164687964314,12,0.09,0.56,1.1,1,6,10,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,2,0.09154139227134334,0.5610017094584904,1.3127035651710632,1,6.128393894158738,14.34,0.09,0.56,1.31,1,6,10,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,0,NA,NA,NA,4.280238294853974e-4,0.00134920968065064,0.00304352708532678,NA,NA,NA,4.3e-4,0.0013,0.003,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,1,NA,NA,NA,5.054639504092667e-4,0.0018923482795193,0.00443466343747888,NA,NA,NA,5.1e-4,0.0019,0.0044,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Rhode Island,2,NA,NA,NA,5.97106533640653e-4,0.00226209401553784,0.00480548093516501,NA,NA,NA,6e-4,0.0023,0.0048,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,0,0.21554454799745995,0.46524555868629874,0.8444712594357489,11.5,24.822357951524182,45.055277777777775,0.22,0.47,0.84,10,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,1,0.19680154382376777,0.5160634298084409,1.0303029394278589,10.5,27.533656025792904,54.97,0.2,0.52,1.03,10,30,50,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,2,0.16759369565309748,0.562290125210765,1.2430360367992646,8.941666666666666,30,66.32,0.17,0.56,1.24,9,30,70,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,0,NA,NA,NA,0.00175683315474256,0.00316898906722255,0.0048745052737645,NA,NA,NA,0.0018,0.0032,0.0049,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,1,NA,NA,NA,0.0019629058221078,0.00359668149360228,0.00603961698280727,NA,NA,NA,0.002,0.0036,0.006,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Carolina,2,NA,NA,NA,0.00174071769780211,0.00380845548643785,0.00743533673510092,NA,NA,NA,0.0017,0.0038,0.0074,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,0,0,0.13342949961269057,0.48089204655864703,0,1.2222222222222223,4.405,0,0.13,0.48,0,1,4,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,1,0,0.2425990902048919,0.5720486547031352,0,2.2222222222222223,5.24,0,0.24,0.57,0,2,5,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,2,0,0.3275087717766041,0.7674622218631756,0,3,7.03,0,0.33,0.77,0,3,7,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,0,NA,NA,NA,7.372660393565478e-4,0.00150863295315675,0.00268051084613201,NA,NA,NA,7.4e-4,0.0015,0.0027,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,1,NA,NA,NA,8.851484401085777e-4,0.00180368994418295,0.00327186659653492,NA,NA,NA,8.9e-4,0.0018,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
South Dakota,2,NA,NA,NA,6.3812523943604e-4,0.00145283893996902,0.00315868391029409,NA,NA,NA,6.4e-4,0.0015,0.0032,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,0,0.3306688925138955,0.5808203005622324,0.954841436341078,23.5,41.27777777777778,67.85873803678828,0.33,0.58,0.95,20,40,70,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,1,0.31894304526162964,0.6644646776283952,1.1342502908892662,22.666666666666664,47.22222222222222,80.60897907043874,0.32,0.66,1.13,20,50,80,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,2,0.25484174694924333,0.7176218518386668,1.334992515096844,18.11111111111111,51,94.87534151237855,0.25,0.72,1.33,20,50,90,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,0,NA,NA,NA,0.00169426699880119,0.00296272064011337,0.00398153253306485,NA,NA,NA,0.0017,0.003,0.004,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,1,NA,NA,NA,0.00191608383888728,0.00349866692775694,0.00561947645954992,NA,NA,NA,0.0019,0.0035,0.0056,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Tennessee,2,NA,NA,NA,0.00162942211137932,0.00329346584027597,0.0063899212627666,NA,NA,NA,0.0016,0.0033,0.0064,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,0,0.7469288555858795,1.0023573684502771,1.4573503294416912,227,304.62757053312384,442.905,0.75,1,1.46,230,300,440,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,1,0.6877010168169552,1.1229598230588058,1.7226123257662953,209,341.28,523.5210757016862,0.69,1.12,1.72,210,340,520,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,2,0.6054401296378935,1.1286193720967257,2.0005847761947786,184,343,608,0.61,1.13,2,180,340,610,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,0,NA,NA,NA,0.00618042615721674,0.00921115485460726,0.0111287611956364,NA,NA,NA,0.0062,0.0092,0.011,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,1,NA,NA,NA,0.00658561643919838,0.01059582941860024,0.01605832247626518,NA,NA,NA,0.0066,0.011,0.016,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Texas,2,NA,NA,NA,0.00579104462952594,0.010140463474171,0.01764406642137311,NA,NA,NA,0.0058,0.01,0.018,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,0,0.02929722118786755,0.17563684102126598,0.3957905361200441,1,5.995,13.509490664047938,0.03,0.18,0.4,1,6,10,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,1,0.0260419743892156,0.1861838406488983,0.5037991667491685,0.8888888888888888,6.355,17.196141692707695,0.03,0.19,0.5,1,6,20,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,2,0.02278672759056365,0.21767835342585592,0.5488226251339562,0.7777777777777778,7.43,18.73292424611357,0.02,0.22,0.55,1,7,20,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,0,NA,NA,NA,6.821286166165864e-4,0.00139899442811962,0.00239988238807238,NA,NA,NA,6.8e-4,0.0014,0.0024,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,1,NA,NA,NA,5.118234237054444e-4,0.00140568678399233,0.00333199308641821,NA,NA,NA,5.1e-4,0.0014,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Utah,2,NA,NA,NA,8.212647148171856e-4,0.00185966740502436,0.00406835654136478,NA,NA,NA,8.2e-4,0.0019,0.0041,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,0,0.03233796886723197,0.33533594745693,0.9269057568571716,0.20932852317292264,2.1706798882808265,6,0.03,0.34,0.93,0,2,6,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,1,0.02474970239666432,0.3089685856190572,1.390358635285757,0.16020853606896765,2,9,0.02,0.31,1.39,0,2,9,wk inc covid hosp,hosp,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,2,0.03681644195106341,0.3764700821272691,0.9746630401719472,0.23831835121552616,2.436947312122132,6.30914005848904,0.04,0.38,0.97,0,2,6,wk inc covid hosp,hosp,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,0,NA,NA,NA,3.9294117826535935e-4,0.00101648239013352,0.00202066899703118,NA,NA,NA,3.9e-4,0.001,0.002,wk inc covid prop ed visits,prop_ed,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,1,NA,NA,NA,2.839582550315398e-4,0.0011292529075569,0.00261955865334142,NA,NA,NA,2.8e-4,0.0011,0.0026,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-15,2026-08-12,"August 22, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Vermont,2,NA,NA,NA,4.346112538762511e-4,0.00133005969589634,0.00325853885100192,NA,NA,NA,4.3e-4,0.0013,0.0033,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-15,2026-08-12,"August 29, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
Virginia,0,0.12766974853702076,0.26273517486931336,0.5990516072073828,11,22.637210119705067,51.61416666666666,0.13,0.26,0.6,10,20,50,wk inc covid hosp,hosp,2026-08-15,2026-08-15,2026-08-12,"August 15, 2026","August 12, 2026","August 15, 2026",CovidHub-ensemble
